DeviceTag: Movella DOT4,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 60,FilterProfile: Unknown,Measurement Mode: Sensor fusion Mode - Extended (Euler),StartTime: 2026-04-02 14:42:34.608,© Movella Technologies B.V. 2005-2026
SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1718423,1.0000,0.0002,0.0076,0.0016,-0.0111,0.0015,0.2260,0
1718590,1.0000,0.0002,0.0076,0.0016,-0.0094,0.0014,0.2124,0
1718756,1.0000,0.0002,0.0076,0.0016,0.0168,0.0143,0.2187,0
1718923,1.0000,0.0002,0.0076,0.0016,0.0082,0.0163,0.2123,0
1719090,1.0000,0.0001,0.0076,0.0016,0.0055,0.0123,0.2071,0
1719256,1.0000,0.0001,0.0076,0.0016,-0.0053,0.0176,0.2229,0
1719423,1.0000,0.0001,0.0076,0.0016,-0.0070,0.0089,0.2106,0
1719590,1.0000,0.0001,0.0076,0.0016,0.0037,0.0146,0.2202,0
1719756,1.0000,0.0001,0.0076,0.0016,0.0026,0.0078,0.2222,0
1719923,1.0000,0.0001,0.0076,0.0016,-0.0091,0.0108,0.2167,0
1720090,1.0000,0.0001,0.0076,0.0016,-0.0071,0.0129,0.2168,0
1720256,1.0000,0.0001,0.0076,0.0016,-0.0093,0.0067,0.2062,0
1720423,1.0000,0.0001,0.0076,0.0016,-0.0019,0.0019,0.2197,0
1720590,1.0000,0.0001,0.0076,0.0016,0.0043,0.0074,0.2274,0
1720756,1.0000,0.0001,0.0076,0.0016,0.0057,0.0010,0.1961,0
1720923,1.0000,0.0001,0.0076,0.0016,-0.0062,0.0110,0.2112,0
1721090,1.0000,0.0001,0.0076,0.0016,-0.0188,-0.0050,0.2191,0
1721256,1.0000,0.0001,0.0076,0.0016,-0.0059,0.0017,0.2172,0
1721423,1.0000,0.0001,0.0076,0.0016,-0.0059,0.0190,0.2139,0
1721590,1.0000,0.0001,0.0076,0.0016,0.0044,0.0033,0.2312,0
1721756,1.0000,0.0001,0.0076,0.0016,-0.0129,0.0125,0.1973,0
1721923,1.0000,0.0001,0.0076,0.0016,-0.0067,0.0175,0.2262,0
1722090,1.0000,0.0001,0.0076,0.0016,-0.0108,-0.0077,0.2091,0
1722256,1.0000,0.0001,0.0076,0.0016,-0.0064,0.0139,0.2138,0
1722423,1.0000,0.0001,0.0076,0.0016,-0.0037,0.0089,0.2152,0
1722590,1.0000,0.0001,0.0076,0.0016,0.0063,0.0026,0.2072,0
1722756,1.0000,0.0001,0.0076,0.0016,-0.0044,0.0040,0.2140,0
1722923,1.0000,0.0001,0.0076,0.0016,-0.0085,0.0125,0.2225,0
1723090,1.0000,0.0001,0.0076,0.0016,-0.0012,0.0164,0.2142,0
1723256,1.0000,0.0001,0.0076,0.0016,-0.0124,0.0159,0.2121,0
1723423,1.0000,0.0001,0.0076,0.0016,-0.0019,0.0071,0.2051,0
1723590,1.0000,0.0001,0.0076,0.0016,-0.0102,0.0075,0.2213,0
1723756,1.0000,0.0001,0.0076,0.0016,-0.0187,0.0111,0.2216,0
1723923,1.0000,0.0000,0.0076,0.0016,-0.0124,0.0012,0.2158,0
1724090,1.0000,0.0000,0.0076,0.0016,0.0206,0.0170,0.2187,0
1724256,1.0000,0.0000,0.0076,0.0016,-0.0055,0.0115,0.2323,0
1724423,1.0000,0.0000,0.0076,0.0016,0.0013,0.0146,0.1953,0
1724590,1.0000,0.0000,0.0076,0.0016,0.0033,0.0087,0.2325,0
1724756,1.0000,0.0000,0.0076,0.0016,-0.0011,0.0135,0.2083,0
1724923,1.0000,0.0000,0.0076,0.0016,0.0074,0.0012,0.2344,0
1725090,1.0000,0.0000,0.0076,0.0016,-0.0158,0.0019,0.2218,0
1725256,1.0000,0.0000,0.0076,0.0016,-0.0038,0.0162,0.2202,0
1725423,1.0000,0.0000,0.0076,0.0016,-0.0075,0.0173,0.2127,0
1725590,1.0000,0.0000,0.0076,0.0016,-0.0087,0.0079,0.2218,0
1725756,1.0000,0.0000,0.0076,0.0016,-0.0052,0.0118,0.2211,0
1725923,1.0000,0.0000,0.0076,0.0016,0.0037,0.0117,0.2248,0
1726090,1.0000,0.0000,0.0075,0.0016,-0.0073,0.0040,0.2243,0
1726256,1.0000,0.0000,0.0075,0.0016,0.0099,0.0212,0.2083,0
1726423,1.0000,0.0000,0.0075,0.0016,-0.0035,0.0089,0.2028,0
1726590,1.0000,0.0000,0.0075,0.0016,-0.0037,0.0180,0.2197,0
1726756,1.0000,0.0002,0.0076,0.0016,-0.0080,-0.0038,0.2236,0
1726923,1.0000,0.0002,0.0076,0.0016,0.0027,0.0039,0.2314,0
1727090,1.0000,0.0001,0.0076,0.0016,-0.0161,0.0179,0.2157,0
1727256,1.0000,0.0001,0.0076,0.0016,-0.0122,0.0142,0.2263,0
1727423,1.0000,0.0001,0.0076,0.0016,-0.0060,0.0049,0.1984,0
1727590,1.0000,0.0001,0.0076,0.0016,0.0142,0.0138,0.2076,0
1727756,1.0000,0.0001,0.0076,0.0016,0.0127,0.0065,0.1943,0
1727923,1.0000,0.0001,0.0076,0.0016,0.0087,-0.0002,0.2208,0
1728090,1.0000,0.0001,0.0076,0.0016,-0.0057,0.0139,0.2108,0
1728256,1.0000,0.0001,0.0076,0.0016,0.0052,0.0018,0.1974,0
1728423,1.0000,0.0001,0.0076,0.0016,0.0134,0.0147,0.2306,0
1728590,1.0000,0.0001,0.0076,0.0016,-0.0173,0.0218,0.2028,0
1728756,1.0000,0.0001,0.0076,0.0016,-0.0153,0.0185,0.2201,0
1728923,1.0000,0.0001,0.0076,0.0016,-0.0098,0.0111,0.2134,0
1729090,1.0000,0.0001,0.0076,0.0016,-0.0040,0.0100,0.2333,0
1729256,1.0000,0.0001,0.0076,0.0016,-0.0095,0.0058,0.2087,0
1729423,1.0000,0.0001,0.0076,0.0016,-0.0172,0.0110,0.2064,0
1729590,1.0000,0.0001,0.0076,0.0016,-0.0099,0.0093,0.2295,0
1729756,1.0000,0.0001,0.0076,0.0016,0.0010,0.0087,0.2475,0
1729923,1.0000,0.0001,0.0076,0.0016,0.0069,0.0271,0.2182,0
1730090,1.0000,0.0001,0.0076,0.0016,0.0017,0.0048,0.2305,0
1730256,1.0000,0.0001,0.0076,0.0016,0.0084,0.0031,0.2191,0
1730423,1.0000,0.0001,0.0076,0.0016,-0.0106,0.0113,0.2110,0
1730590,1.0000,0.0001,0.0076,0.0016,-0.0051,0.0142,0.2407,0
1730756,1.0000,0.0001,0.0076,0.0016,-0.0060,0.0060,0.2133,0
1730923,1.0000,0.0001,0.0076,0.0016,-0.0191,0.0268,0.2374,0
1731090,1.0000,0.0001,0.0076,0.0016,0.0145,0.0052,0.2019,0
1731256,1.0000,0.0001,0.0076,0.0016,-0.0056,0.0084,0.2111,0
1731423,1.0000,0.0001,0.0076,0.0016,-0.0051,0.0096,0.2026,0
1731590,1.0000,0.0001,0.0076,0.0016,0.0024,0.0010,0.2122,0
1731757,1.0000,0.0001,0.0076,0.0016,-0.0043,0.0255,0.2135,0
1731923,1.0000,0.0001,0.0076,0.0016,0.0030,0.0146,0.2218,0
1732090,1.0000,0.0001,0.0076,0.0016,0.0116,0.0118,0.2169,0
1732257,1.0000,0.0001,0.0076,0.0016,-0.0100,0.0143,0.1964,0
1732423,1.0000,0.0001,0.0076,0.0016,-0.0045,0.0176,0.2097,0
1732590,1.0000,0.0001,0.0076,0.0016,-0.0055,0.0175,0.2306,0
1732757,1.0000,0.0001,0.0076,0.0016,-0.0043,0.0163,0.2228,0
1732923,1.0000,0.0001,0.0076,0.0016,-0.0078,0.0136,0.2320,0
1733090,1.0000,0.0001,0.0076,0.0016,-0.0063,0.0156,0.2339,0
1733257,1.0000,0.0001,0.0076,0.0016,-0.0132,0.0102,0.2112,0
1733423,1.0000,0.0001,0.0076,0.0016,-0.0011,0.0177,0.2022,0
1733590,1.0000,0.0001,0.0076,0.0016,0.0023,0.0066,0.2270,0
1733757,1.0000,0.0001,0.0076,0.0016,-0.0040,0.0223,0.2091,0
1733923,1.0000,0.0001,0.0075,0.0016,-0.0079,0.0162,0.2163,0
1734090,1.0000,0.0001,0.0076,0.0016,0.0012,0.0057,0.2152,0
1734257,1.0000,0.0001,0.0075,0.0016,-0.0127,0.0086,0.2498,0
1734423,1.0000,0.0001,0.0076,0.0016,-0.0090,-0.0030,0.2071,0
1734590,1.0000,0.0001,0.0076,0.0016,0.0012,0.0114,0.2269,0
1734757,1.0000,0.0001,0.0076,0.0016,0.0014,0.0144,0.2056,0
1734923,1.0000,0.0001,0.0076,0.0016,0.0037,0.0049,0.2189,0
1735090,1.0000,0.0001,0.0075,0.0016,0.0095,0.0118,0.2046,0
1735257,1.0000,0.0001,0.0075,0.0016,-0.0118,0.0180,0.2010,0
1735423,1.0000,0.0001,0.0075,0.0016,0.0018,0.0092,0.2011,0
1735590,1.0000,0.0001,0.0075,0.0016,0.0010,0.0191,0.2127,0
1735757,1.0000,0.0001,0.0075,0.0016,-0.0113,0.0063,0.2152,0
1735923,1.0000,0.0001,0.0075,0.0016,-0.0020,0.0121,0.2103,0
1736090,1.0000,0.0001,0.0075,0.0016,-0.0119,0.0151,0.2051,0
1736257,1.0000,0.0001,0.0075,0.0016,0.0008,-0.0015,0.2307,0
1736423,1.0000,0.0001,0.0075,0.0016,-0.0148,0.0175,0.2203,0
1736590,1.0000,0.0001,0.0075,0.0016,0.0079,0.0028,0.2371,0
1736757,1.0000,0.0001,0.0075,0.0016,-0.0061,0.0206,0.2049,0
1736923,1.0000,0.0001,0.0075,0.0016,-0.0105,0.0198,0.2477,0
1737090,1.0000,0.0001,0.0075,0.0016,-0.0053,0.0215,0.1919,0
1737257,1.0000,0.0001,0.0075,0.0016,0.0020,0.0220,0.2250,0
1737423,1.0000,0.0001,0.0075,0.0016,0.0013,0.0105,0.2056,0
1737590,1.0000,0.0001,0.0075,0.0016,0.0020,0.0189,0.2126,0
1737757,1.0000,0.0001,0.0075,0.0016,0.0031,0.0082,0.2029,0
1737923,1.0000,0.0001,0.0075,0.0016,-0.0147,0.0111,0.2074,0
1738090,1.0000,0.0001,0.0075,0.0016,0.0017,0.0128,0.2192,0
1738257,1.0000,0.0001,0.0075,0.0016,-0.0068,0.0064,0.2003,0
1738423,1.0000,0.0001,0.0075,0.0016,-0.0090,0.0091,0.2211,0
1738590,1.0000,0.0001,0.0075,0.0016,-0.0121,0.0147,0.2070,0
1738757,1.0000,0.0001,0.0075,0.0016,-0.0153,0.0070,0.2306,0
1738923,1.0000,0.0001,0.0075,0.0016,-0.0131,0.0120,0.2231,0
1739090,1.0000,0.0001,0.0075,0.0016,-0.0151,0.0115,0.2294,0
1739257,1.0000,0.0001,0.0075,0.0017,-0.0165,0.0157,0.1949,0
1739423,1.0000,0.0001,0.0075,0.0016,-0.0132,0.0101,0.2313,0
1739590,1.0000,0.0001,0.0075,0.0016,-0.0020,0.0169,0.2172,0
1739757,1.0000,0.0001,0.0075,0.0016,-0.0131,0.0178,0.2376,0
1739923,1.0000,0.0001,0.0075,0.0016,-0.0014,0.0002,0.2069,0
1740090,1.0000,0.0001,0.0075,0.0016,-0.0051,0.0102,0.2108,0
1740257,1.0000,0.0001,0.0075,0.0016,-0.0019,0.0130,0.2032,0
1740423,1.0000,0.0001,0.0075,0.0016,-0.0050,0.0199,0.2383,0
1740590,1.0000,0.0001,0.0075,0.0016,0.0006,0.0178,0.2337,0
1740757,1.0000,0.0001,0.0075,0.0016,-0.0033,0.0197,0.2193,0
1740923,1.0000,0.0001,0.0075,0.0016,-0.0084,0.0015,0.2144,0
1741090,1.0000,0.0001,0.0075,0.0016,-0.0147,0.0008,0.2160,0
1741257,1.0000,0.0001,0.0075,0.0016,0.0014,0.0028,0.2136,0
1741423,1.0000,0.0001,0.0075,0.0016,-0.0073,0.0106,0.2114,0
1741590,1.0000,0.0001,0.0075,0.0016,-0.0087,0.0045,0.2060,0
1741757,1.0000,0.0001,0.0075,0.0016,0.0061,0.0087,0.2393,0
1741923,1.0000,0.0001,0.0075,0.0016,-0.0044,0.0099,0.2266,0
1742090,1.0000,0.0001,0.0075,0.0016,-0.0137,0.0139,0.2130,0
1742257,1.0000,0.0001,0.0075,0.0016,-0.0014,0.0211,0.2041,0
1742423,1.0000,0.0001,0.0075,0.0016,0.0094,0.0062,0.2258,0
1742590,1.0000,0.0001,0.0075,0.0016,-0.0057,0.0123,0.1940,0
1742757,1.0000,0.0001,0.0075,0.0016,-0.0008,0.0131,0.2232,0
1742923,1.0000,0.0001,0.0075,0.0016,-0.0016,0.0173,0.2216,0
1743090,1.0000,0.0001,0.0075,0.0016,0.0009,0.0137,0.2114,0
1743257,1.0000,0.0001,0.0075,0.0016,-0.0068,-0.0001,0.2012,0
1743423,1.0000,0.0001,0.0075,0.0016,-0.0185,0.0217,0.2097,0
1743590,1.0000,0.0001,0.0075,0.0016,-0.0143,0.0166,0.1886,0
1743757,1.0000,0.0001,0.0075,0.0016,-0.0055,0.0258,0.2079,0
1743923,1.0000,0.0001,0.0075,0.0016,-0.0026,0.0066,0.2304,0
1744090,1.0000,0.0001,0.0075,0.0016,-0.0113,0.0115,0.1906,0
1744257,1.0000,0.0001,0.0075,0.0016,0.0106,0.0080,0.2227,0
1744423,1.0000,0.0001,0.0075,0.0016,0.0007,0.0165,0.2180,0
1744590,1.0000,0.0001,0.0074,0.0016,-0.0050,0.0079,0.2277,0
1744757,1.0000,0.0001,0.0075,0.0016,-0.0079,0.0128,0.2253,0
1744923,1.0000,0.0001,0.0075,0.0016,-0.0060,-0.0042,0.1991,0
1745090,1.0000,0.0001,0.0075,0.0017,-0.0030,0.0106,0.2236,0
1745257,1.0000,0.0001,0.0075,0.0016,-0.0069,0.0131,0.2124,0
1745423,1.0000,0.0001,0.0075,0.0016,-0.0117,0.0185,0.2109,0
1745590,1.0000,0.0001,0.0075,0.0016,-0.0165,0.0067,0.1922,0
1745757,1.0000,0.0001,0.0075,0.0016,-0.0101,0.0163,0.2036,0
1745923,1.0000,0.0001,0.0075,0.0016,-0.0113,0.0091,0.2005,0
1746090,1.0000,0.0001,0.0075,0.0016,0.0019,0.0239,0.2170,0
1746257,1.0000,0.0001,0.0075,0.0016,-0.0162,0.0072,0.2111,0
1746423,1.0000,0.0001,0.0075,0.0017,-0.0029,0.0096,0.2251,0
1746590,1.0000,0.0001,0.0075,0.0017,-0.0126,0.0097,0.2233,0
1746757,1.0000,0.0002,0.0076,0.0016,0.0067,0.0082,0.2054,0
1746923,1.0000,0.0002,0.0076,0.0016,0.0043,0.0050,0.2161,0
1747090,1.0000,0.0002,0.0076,0.0016,-0.0013,0.0177,0.2272,0
1747257,1.0000,0.0002,0.0076,0.0016,0.0042,0.0114,0.2090,0
1747423,1.0000,0.0002,0.0076,0.0017,0.0039,0.0089,0.2112,0
1747590,1.0000,0.0002,0.0076,0.0017,-0.0165,0.0079,0.2100,0
1747757,1.0000,0.0002,0.0076,0.0017,-0.0045,0.0140,0.2179,0
1747923,1.0000,0.0002,0.0076,0.0016,-0.0114,0.0101,0.2335,0
1748090,1.0000,0.0002,0.0076,0.0017,-0.0024,0.0085,0.2148,0
1748257,1.0000,0.0002,0.0076,0.0017,-0.0025,0.0193,0.2137,0
1748424,1.0000,0.0002,0.0076,0.0017,-0.0048,0.0092,0.2248,0
1748590,1.0000,0.0002,0.0076,0.0017,-0.0056,0.0077,0.1973,0
1748757,1.0000,0.0002,0.0076,0.0017,-0.0049,0.0058,0.2019,0
1748924,1.0000,0.0002,0.0076,0.0017,-0.0110,0.0075,0.2420,0
1749090,1.0000,0.0002,0.0076,0.0017,-0.0113,0.0162,0.2116,0
1749257,1.0000,0.0002,0.0076,0.0017,-0.0115,0.0173,0.2214,0
1749424,1.0000,0.0002,0.0076,0.0017,-0.0095,0.0322,0.1903,0
1749590,1.0000,0.0001,0.0076,0.0017,-0.0066,0.0089,0.2097,0
1749757,1.0000,0.0001,0.0076,0.0017,-0.0069,0.0287,0.2057,0
1749924,1.0000,0.0001,0.0076,0.0017,-0.0006,0.0233,0.2309,0
1750090,1.0000,0.0001,0.0076,0.0017,-0.0170,0.0206,0.2118,0
1750257,1.0000,0.0001,0.0076,0.0017,0.0047,0.0149,0.2432,0
1750424,1.0000,0.0001,0.0076,0.0017,-0.0101,0.0037,0.2151,0
1750590,0.3880,-0.0069,0.0031,0.9216,-0.0121,-0.0263,0.2154,0
1750757,0.3881,-0.0069,0.0031,0.9216,-0.0028,-0.0161,0.2005,0
1750924,0.3881,-0.0069,0.0031,0.9216,-0.0117,-0.0077,0.2163,0
1751090,0.3881,-0.0069,0.0031,0.9216,-0.0103,-0.0129,0.2145,0
1751257,0.3881,-0.0069,0.0031,0.9216,-0.0019,-0.0103,0.2101,0
1751424,0.3881,-0.0069,0.0031,0.9216,-0.0186,0.0016,0.2166,0
1751590,0.3881,-0.0069,0.0031,0.9216,-0.0185,-0.0040,0.2246,0
1751757,0.3881,-0.0069,0.0031,0.9216,0.0019,-0.0280,0.2255,0
1751924,0.3881,-0.0069,0.0031,0.9216,-0.0121,-0.0166,0.2077,0
1752090
1752257
1752424
