DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 60,FilterProfile: Unknown,Measurement Mode: Sensor fusion Mode - Extended (Euler),StartTime: 2026-04-02 14:42:34.243,© Movella Technologies B.V. 2005-2026
SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1698583,1.0000,0.0005,0.0034,-0.0009,-0.0023,-0.0102,-0.1252,0
1698750,1.0000,0.0005,0.0034,-0.0009,0.0158,-0.0096,-0.1219,0
1698916,1.0000,0.0005,0.0034,-0.0009,-0.0019,-0.0125,-0.1438,0
1699083,1.0000,0.0005,0.0034,-0.0009,0.0100,0.0002,-0.1031,0
1699250,1.0000,0.0005,0.0034,-0.0009,0.0013,0.0028,-0.1359,0
1699416,1.0000,0.0005,0.0034,-0.0009,-0.0130,-0.0072,-0.1074,0
1699583,1.0000,0.0005,0.0034,-0.0009,0.0157,0.0107,-0.1138,0
1699750,1.0000,0.0005,0.0034,-0.0009,0.0236,-0.0106,-0.1050,0
1699916,1.0000,0.0005,0.0034,-0.0009,0.0026,0.0024,-0.1065,0
1700083,1.0000,0.0005,0.0034,-0.0009,0.0120,-0.0035,-0.1021,0
1700250,1.0000,0.0005,0.0034,-0.0009,-0.0006,-0.0122,-0.1005,0
1700416,1.0000,0.0005,0.0034,-0.0009,0.0033,0.0088,-0.1153,0
1700583,1.0000,0.0005,0.0034,-0.0009,0.0075,-0.0250,-0.1071,0
1700750,1.0000,0.0005,0.0034,-0.0009,0.0002,-0.0105,-0.0977,0
1700916,1.0000,0.0005,0.0034,-0.0009,-0.0098,-0.0058,-0.0912,0
1701083,1.0000,0.0005,0.0034,-0.0009,0.0107,0.0051,-0.1059,0
1701250,1.0000,0.0005,0.0034,-0.0009,0.0095,-0.0157,-0.0958,0
1701416,1.0000,0.0005,0.0034,-0.0009,-0.0069,0.0028,-0.1082,0
1701583,1.0000,0.0005,0.0034,-0.0009,-0.0055,-0.0065,-0.0978,0
1701750,1.0000,0.0005,0.0034,-0.0009,0.0125,0.0022,-0.1087,0
1701916,1.0000,0.0005,0.0034,-0.0009,-0.0004,-0.0079,-0.1267,0
1702083,1.0000,0.0005,0.0034,-0.0009,0.0061,-0.0040,-0.1145,0
1702250,1.0000,0.0005,0.0034,-0.0009,-0.0054,0.0040,-0.0800,0
1702416,1.0000,0.0005,0.0034,-0.0009,0.0004,-0.0052,-0.0986,0
1702583,1.0000,0.0005,0.0034,-0.0009,-0.0071,-0.0146,-0.1245,0
1702750,1.0000,0.0005,0.0034,-0.0010,0.0194,-0.0040,-0.1348,0
1702916,1.0000,0.0005,0.0034,-0.0009,0.0089,-0.0016,-0.1157,0
1703083,1.0000,0.0005,0.0034,-0.0009,-0.0198,-0.0039,-0.1264,0
1703250,1.0000,0.0005,0.0034,-0.0010,0.0134,0.0092,-0.0963,0
1703416,1.0000,0.0005,0.0034,-0.0010,0.0205,0.0058,-0.1054,0
1703583,1.0000,0.0005,0.0034,-0.0010,0.0045,-0.0069,-0.1031,0
1703750,1.0000,0.0003,0.0034,-0.0010,-0.0182,-0.0073,-0.1154,0
1703916,1.0000,0.0003,0.0034,-0.0010,-0.0060,0.0066,-0.0938,0
1704083,1.0000,0.0003,0.0034,-0.0010,0.0149,0.0060,-0.1116,0
1704250,1.0000,0.0003,0.0034,-0.0010,-0.0010,0.0013,-0.1231,0
1704416,1.0000,0.0003,0.0034,-0.0010,-0.0010,0.0154,-0.0893,0
1704583,1.0000,0.0003,0.0034,-0.0010,-0.0029,0.0011,-0.0972,0
1704750,1.0000,0.0004,0.0034,-0.0010,0.0219,0.0009,-0.0894,0
1704916,1.0000,0.0004,0.0034,-0.0010,0.0066,0.0141,-0.1152,0
1705083,1.0000,0.0004,0.0034,-0.0010,-0.0031,-0.0000,-0.1328,0
1705250,1.0000,0.0004,0.0034,-0.0010,-0.0024,0.0102,-0.0939,0
1705416,1.0000,0.0004,0.0034,-0.0010,0.0083,0.0089,-0.1146,0
1705583,1.0000,0.0004,0.0034,-0.0010,0.0080,0.0159,-0.1244,0
1705750,1.0000,0.0004,0.0034,-0.0010,0.0010,0.0135,-0.0804,0
1705916,1.0000,0.0004,0.0034,-0.0010,-0.0069,-0.0020,-0.1054,0
1706083,1.0000,0.0004,0.0034,-0.0010,0.0026,-0.0122,-0.1062,0
1706250,1.0000,0.0004,0.0034,-0.0010,-0.0002,0.0160,-0.1291,0
1706416,1.0000,0.0004,0.0034,-0.0010,0.0082,-0.0056,-0.0938,0
1706583,1.0000,0.0004,0.0034,-0.0010,0.0012,-0.0059,-0.1190,0
1706750,1.0000,0.0004,0.0034,-0.0010,-0.0063,0.0072,-0.1030,0
1706916,1.0000,0.0004,0.0034,-0.0010,0.0118,0.0157,-0.1242,0
1707083,1.0000,0.0004,0.0034,-0.0010,0.0165,-0.0091,-0.1226,0
1707250,1.0000,0.0004,0.0034,-0.0010,0.0033,-0.0026,-0.1269,0
1707416,1.0000,0.0004,0.0034,-0.0010,0.0037,0.0030,-0.1013,0
1707583,1.0000,0.0004,0.0034,-0.0010,0.0018,-0.0037,-0.1262,0
1707750,1.0000,0.0004,0.0034,-0.0010,-0.0006,0.0036,-0.0671,0
1707916,1.0000,0.0004,0.0034,-0.0010,-0.0080,0.0011,-0.1014,0
1708083,1.0000,0.0004,0.0034,-0.0010,0.0059,-0.0017,-0.1126,0
1708250,1.0000,0.0004,0.0034,-0.0010,0.0103,0.0010,-0.0840,0
1708416,1.0000,0.0004,0.0034,-0.0010,-0.0054,-0.0103,-0.0961,0
1708583,1.0000,0.0004,0.0034,-0.0010,0.0056,-0.0187,-0.1111,0
1708750,1.0000,0.0004,0.0034,-0.0010,-0.0012,-0.0010,-0.1143,0
1708916,1.0000,0.0004,0.0034,-0.0010,0.0040,-0.0025,-0.1210,0
1709083,1.0000,0.0004,0.0034,-0.0010,-0.0027,0.0089,-0.1086,0
1709250,1.0000,0.0004,0.0034,-0.0010,0.0057,0.0009,-0.1093,0
1709416,1.0000,0.0004,0.0034,-0.0010,-0.0129,0.0076,-0.1433,0
1709583,1.0000,0.0004,0.0034,-0.0010,0.0050,0.0007,-0.0969,0
1709750,1.0000,0.0004,0.0034,-0.0010,0.0117,0.0125,-0.0902,0
1709916,1.0000,0.0004,0.0034,-0.0010,-0.0021,0.0047,-0.1082,0
1710083,1.0000,0.0004,0.0034,-0.0010,-0.0085,-0.0118,-0.1215,0
1710250,1.0000,0.0004,0.0034,-0.0010,-0.0009,0.0033,-0.0969,0
1710417,1.0000,0.0004,0.0034,-0.0010,0.0059,0.0061,-0.1208,0
1710583,1.0000,0.0004,0.0034,-0.0010,0.0106,-0.0143,-0.0865,0
1710750,1.0000,0.0004,0.0034,-0.0010,-0.0042,-0.0061,-0.0917,0
1710917,1.0000,0.0004,0.0035,-0.0010,0.0072,-0.0015,-0.1100,0
1711083,1.0000,0.0004,0.0035,-0.0010,0.0158,-0.0076,-0.1006,0
1711250,1.0000,0.0004,0.0035,-0.0010,0.0048,0.0077,-0.1139,0
1711417,1.0000,0.0004,0.0035,-0.0010,0.0025,-0.0181,-0.1155,0
1711583,1.0000,0.0004,0.0035,-0.0010,0.0085,-0.0051,-0.1275,0
1711750,1.0000,0.0004,0.0035,-0.0010,0.0053,-0.0055,-0.1083,0
1711917,1.0000,0.0004,0.0035,-0.0010,0.0137,0.0071,-0.1184,0
1712083,1.0000,0.0004,0.0035,-0.0010,0.0006,-0.0137,-0.1154,0
1712250,1.0000,0.0004,0.0035,-0.0010,0.0103,-0.0009,-0.1133,0
1712417,1.0000,0.0004,0.0034,-0.0010,-0.0061,-0.0069,-0.1292,0
1712583,1.0000,0.0005,0.0034,-0.0010,0.0235,-0.0036,-0.1031,0
1712750,1.0000,0.0005,0.0034,-0.0010,0.0104,0.0038,-0.1052,0
1712917,1.0000,0.0005,0.0034,-0.0010,0.0110,-0.0088,-0.1096,0
1713083,1.0000,0.0005,0.0034,-0.0010,-0.0015,-0.0018,-0.1294,0
1713250,1.0000,0.0005,0.0034,-0.0010,0.0087,0.0040,-0.1482,0
1713417,1.0000,0.0005,0.0034,-0.0010,-0.0000,0.0088,-0.1134,0
1713583,1.0000,0.0005,0.0034,-0.0010,0.0022,0.0155,-0.1121,0
1713750,1.0000,0.0005,0.0034,-0.0010,-0.0034,0.0110,-0.1285,0
1713917,1.0000,0.0005,0.0034,-0.0010,0.0071,-0.0092,-0.1135,0
1714083,1.0000,0.0005,0.0034,-0.0010,0.0094,-0.0013,-0.1205,0
1714250,1.0000,0.0005,0.0034,-0.0010,0.0045,-0.0036,-0.0840,0
1714417,1.0000,0.0005,0.0034,-0.0010,0.0109,0.0053,-0.0947,0
1714583,1.0000,0.0005,0.0034,-0.0010,0.0191,0.0045,-0.1143,0
1714750,1.0000,0.0005,0.0034,-0.0010,-0.0007,0.0059,-0.1195,0
1714917,1.0000,0.0005,0.0034,-0.0010,0.0107,0.0084,-0.1295,0
1715083,1.0000,0.0005,0.0034,-0.0010,-0.0056,-0.0082,-0.1149,0
1715250,1.0000,0.0005,0.0034,-0.0010,0.0035,0.0108,-0.1111,0
1715417,1.0000,0.0005,0.0034,-0.0010,0.0129,0.0071,-0.1130,0
1715583,1.0000,0.0005,0.0034,-0.0010,-0.0005,-0.0192,-0.1278,0
1715750,1.0000,0.0005,0.0034,-0.0010,0.0143,-0.0032,-0.1405,0
1715917,1.0000,0.0005,0.0034,-0.0010,0.0151,0.0075,-0.0965,0
1716083,1.0000,0.0005,0.0034,-0.0010,-0.0018,0.0038,-0.1297,0
1716250,1.0000,0.0005,0.0034,-0.0010,-0.0007,-0.0044,-0.0840,0
1716417,1.0000,0.0005,0.0034,-0.0011,0.0083,-0.0031,-0.1065,0
1716583,1.0000,0.0005,0.0034,-0.0011,0.0120,-0.0081,-0.0953,0
1716750,1.0000,0.0005,0.0034,-0.0011,0.0075,0.0055,-0.0975,0
1716917,1.0000,0.0005,0.0034,-0.0011,0.0017,0.0021,-0.0996,0
1717083,1.0000,0.0005,0.0034,-0.0011,0.0148,-0.0069,-0.1024,0
1717250,1.0000,0.0005,0.0034,-0.0011,0.0002,0.0069,-0.1076,0
1717417,1.0000,0.0005,0.0034,-0.0011,0.0048,-0.0131,-0.0844,0
1717583,1.0000,0.0005,0.0034,-0.0011,0.0012,-0.0087,-0.1159,0
1717750,1.0000,0.0005,0.0034,-0.0011,0.0112,0.0006,-0.0793,0
1717917,1.0000,0.0005,0.0034,-0.0011,0.0095,0.0060,-0.1341,0
1718083,1.0000,0.0005,0.0034,-0.0011,0.0196,0.0105,-0.1199,0
1718250,1.0000,0.0005,0.0034,-0.0011,0.0064,0.0008,-0.1170,0
1718417,1.0000,0.0005,0.0034,-0.0011,0.0039,-0.0024,-0.1296,0
1718583,1.0000,0.0005,0.0034,-0.0011,-0.0059,-0.0097,-0.0983,0
1718750,1.0000,0.0006,0.0034,-0.0011,0.0161,-0.0111,-0.1214,0
1718917,1.0000,0.0006,0.0034,-0.0011,0.0112,-0.0033,-0.1079,0
1719083,1.0000,0.0006,0.0034,-0.0011,0.0088,-0.0044,-0.1020,0
1719250,1.0000,0.0006,0.0033,-0.0011,0.0072,-0.0091,-0.1186,0
1719417,1.0000,0.0006,0.0034,-0.0011,0.0167,-0.0095,-0.1148,0
1719583,1.0000,0.0006,0.0034,-0.0011,-0.0052,0.0018,-0.1182,0
1719750,1.0000,0.0006,0.0033,-0.0011,0.0050,-0.0135,-0.1133,0
1719917,1.0000,0.0006,0.0034,-0.0011,0.0009,-0.0070,-0.1238,0
1720083,1.0000,0.0006,0.0034,-0.0011,-0.0000,-0.0044,-0.1156,0
1720250,1.0000,0.0006,0.0033,-0.0011,0.0177,-0.0043,-0.1013,0
1720417,1.0000,0.0006,0.0033,-0.0011,-0.0066,-0.0159,-0.0980,0
1720583,1.0000,0.0006,0.0033,-0.0011,0.0083,-0.0128,-0.1204,0
1720750,1.0000,0.0006,0.0034,-0.0011,0.0030,-0.0011,-0.0954,0
1720917,1.0000,0.0006,0.0033,-0.0011,-0.0017,-0.0011,-0.0993,0
1721083,1.0000,0.0006,0.0033,-0.0011,0.0057,0.0031,-0.1124,0
1721250,1.0000,0.0006,0.0033,-0.0011,-0.0015,0.0023,-0.1028,0
1721417,1.0000,0.0006,0.0033,-0.0011,0.0085,-0.0076,-0.0985,0
1721583,1.0000,0.0006,0.0033,-0.0011,0.0086,0.0047,-0.1041,0
1721750,1.0000,0.0006,0.0033,-0.0011,0.0111,-0.0113,-0.0812,0
1721917,1.0000,0.0006,0.0033,-0.0011,-0.0084,-0.0029,-0.0959,0
1722083,1.0000,0.0006,0.0033,-0.0011,-0.0018,-0.0071,-0.1102,0
1722250,1.0000,0.0006,0.0033,-0.0011,0.0034,0.0108,-0.0868,0
1722417,1.0000,0.0006,0.0033,-0.0011,0.0101,-0.0174,-0.1194,0
1722583,1.0000,0.0006,0.0033,-0.0011,-0.0037,-0.0040,-0.0752,0
1722750,1.0000,0.0006,0.0033,-0.0011,-0.0021,0.0016,-0.1072,0
1722917,1.0000,0.0006,0.0033,-0.0011,0.0159,-0.0081,-0.1119,0
1723083,1.0000,0.0006,0.0033,-0.0011,-0.0076,-0.0109,-0.1283,0
1723250,1.0000,0.0006,0.0033,-0.0011,-0.0140,-0.0029,-0.1050,0
1723417,1.0000,0.0006,0.0033,-0.0011,0.0013,-0.0103,-0.1022,0
1723583,1.0000,0.0006,0.0033,-0.0011,-0.0082,-0.0099,-0.1244,0
1723750,1.0000,0.0004,0.0034,-0.0011,0.0056,0.0126,-0.1012,0
1723917,1.0000,0.0004,0.0034,-0.0011,0.0056,0.0037,-0.0987,0
1724083,1.0000,0.0004,0.0034,-0.0011,0.0127,0.0052,-0.1146,0
1724250,1.0000,0.0004,0.0034,-0.0011,0.0069,0.0028,-0.1188,0
1724417,1.0000,0.0004,0.0034,-0.0011,-0.0004,0.0001,-0.1241,0
1724583,1.0000,0.0004,0.0034,-0.0011,0.0026,0.0054,-0.0978,0
1724750,1.0000,0.0004,0.0034,-0.0011,0.0034,0.0117,-0.1023,0
1724917,1.0000,0.0004,0.0034,-0.0011,0.0084,-0.0074,-0.1077,0
1725083,1.0000,0.0004,0.0034,-0.0011,-0.0036,-0.0008,-0.1177,0
1725250,1.0000,0.0004,0.0034,-0.0011,0.0036,0.0001,-0.1120,0
1725417,1.0000,0.0004,0.0034,-0.0011,0.0019,0.0053,-0.1302,0
1725583,1.0000,0.0004,0.0034,-0.0011,0.0103,-0.0052,-0.0980,0
1725750,1.0000,0.0004,0.0034,-0.0011,0.0083,0.0037,-0.1262,0
1725917,1.0000,0.0004,0.0034,-0.0011,-0.0137,0.0080,-0.0944,0
1726083,1.0000,0.0004,0.0034,-0.0011,0.0035,-0.0026,-0.1071,0
1726250,1.0000,0.0004,0.0034,-0.0011,-0.0024,-0.0149,-0.1116,0
1726417,1.0000,0.0004,0.0034,-0.0011,0.0118,0.0056,-0.1058,0
1726583,1.0000,0.0004,0.0034,-0.0011,-0.0081,0.0036,-0.1170,0
1726750,1.0000,0.0004,0.0034,-0.0011,0.0100,0.0066,-0.0931,0
1726917,1.0000,0.0004,0.0034,-0.0011,0.0028,0.0101,-0.1261,0
1727084,1.0000,0.0004,0.0034,-0.0011,0.0033,-0.0030,-0.0934,0
1727250,1.0000,0.0004,0.0034,-0.0011,0.0087,0.0017,-0.1147,0
1727417,1.0000,0.0004,0.0034,-0.0011,0.0042,0.0064,-0.1198,0
1727584,1.0000,0.0004,0.0034,-0.0011,-0.0020,0.0025,-0.1068,0
1727750,1.0000,0.0004,0.0034,-0.0011,0.0102,0.0092,-0.1156,0
1727917,1.0000,0.0004,0.0034,-0.0011,0.0031,0.0021,-0.0961,0
1728084,1.0000,0.0004,0.0034,-0.0011,0.0134,-0.0014,-0.1038,0
1728250,1.0000,0.0004,0.0034,-0.0011,-0.0045,0.0053,-0.1048,0
1728417,1.0000,0.0004,0.0034,-0.0011,0.0038,-0.0017,-0.1019,0
1728584,1.0000,0.0004,0.0034,-0.0011,0.0168,0.0024,-0.0935,0
1728750,1.0000,0.0004,0.0034,-0.0011,0.0057,0.0078,-0.0882,0
1728917,1.0000,0.0004,0.0034,-0.0011,-0.0099,-0.0086,-0.1255,0
1729084,1.0000,0.0004,0.0034,-0.0011,-0.0024,-0.0061,-0.1091,0
1729250,1.0000,0.0004,0.0034,-0.0011,0.0055,0.0048,-0.1113,0
1729417,1.0000,0.0004,0.0034,-0.0011,0.0048,-0.0065,-0.1272,0
1729584,1.0000,0.0004,0.0034,-0.0011,-0.0072,0.0124,-0.1119,0
1729750,1.0000,0.0004,0.0034,-0.0011,0.0016,0.0043,-0.0928,0
1729917,1.0000,0.0004,0.0034,-0.0011,-0.0001,-0.0033,-0.1226,0
1730084,1.0000,0.0004,0.0034,-0.0011,-0.0026,0.0066,-0.1157,0
1730250,1.0000,0.0004,0.0034,-0.0011,0.0107,-0.0215,-0.1145,0
1730417,1.0000,0.0004,0.0034,-0.0011,0.0076,0.0039,-0.1170,0
1730584,1.0000,0.0004,0.0034,-0.0011,-0.0056,-0.0020,-0.1078,0
1730750,1.0000,0.0004,0.0034,-0.0011,0.0050,-0.0037,-0.1140,0
1730917,1.0000,0.0004,0.0034,-0.0011,-0.0074,0.0010,-0.1066,0
1731084,1.0000,0.0004,0.0034,-0.0012,0.0006,0.0043,-0.1178,0
1731250,1.0000,0.0004,0.0034,-0.0011,0.0004,0.0025,-0.0863,0
1731417,1.0000,0.0004,0.0034,-0.0011,-0.0053,0.0060,-0.0954,0
1731584,1.0000,0.0004,0.0034,-0.0011,0.0132,-0.0040,-0.1126,0
1731750,1.0000,0.0004,0.0034,-0.0011,0.0146,-0.0147,-0.1142,0
1731917,1.0000,0.0004,0.0034,-0.0011,-0.0037,-0.0021,-0.1131,0
1732084,1.0000,0.0004,0.0034,-0.0011,0.0079,-0.0007,-0.0862,0
1732250,1.0000,0.0004,0.0034,-0.0011,-0.0004,0.0141,-0.1125,0
1732417,1.0000,0.0004,0.0034,-0.0011,-0.0139,0.0024,-0.1122,0
1732584,1.0000,0.0004,0.0034,-0.0011,0.0113,0.0012,-0.1267,0
1732750,1.0000,0.0004,0.0034,-0.0012,0.0074,0.0043,-0.1009,0
1732917,1.0000,0.0004,0.0034,-0.0012,-0.0047,0.0077,-0.1090,0
1733084,1.0000,0.0004,0.0034,-0.0012,0.0095,0.0003,-0.0993,0
1733250,1.0000,0.0003,0.0034,-0.0012,-0.0026,0.0121,-0.1247,0
1733417,1.0000,0.0003,0.0034,-0.0012,0.0010,-0.0058,-0.1237,0
1733584,1.0000,0.0003,0.0034,-0.0012,0.0090,-0.0076,-0.1035,0
1733750,1.0000,0.0003,0.0035,-0.0012,-0.0081,0.0097,-0.0976,0
1733917,1.0000,0.0003,0.0034,-0.0012,0.0086,0.0151,-0.1321,0
1734084,1.0000,0.0003,0.0035,-0.0012,0.0126,0.0047,-0.1164,0
1734250,1.0000,0.0003,0.0035,-0.0012,0.0050,0.0110,-0.1044,0
1734417,1.0000,0.0004,0.0035,-0.0012,-0.0010,0.0076,-0.1212,0
1734584,1.0000,0.0004,0.0035,-0.0012,0.0070,-0.0046,-0.1107,0
1734750,1.0000,0.0004,0.0035,-0.0012,0.0149,-0.0009,-0.1406,0
1734917,1.0000,0.0004,0.0035,-0.0012,0.0056,-0.0008,-0.0942,0
1735084,1.0000,0.0004,0.0035,-0.0012,0.0137,0.0027,-0.1243,0
1735250,1.0000,0.0004,0.0035,-0.0012,0.0059,0.0000,-0.0960,0
1735417,1.0000,0.0004,0.0035,-0.0012,0.0107,0.0026,-0.1190,0
1735584,1.0000,0.0004,0.0035,-0.0012,0.0095,-0.0012,-0.1034,0
1735750,1.0000,0.0004,0.0035,-0.0012,-0.0003,-0.0098,-0.1276,0
1735917,1.0000,0.0004,0.0035,-0.0012,-0.0002,0.0105,-0.1224,0
1736084,1.0000,0.0004,0.0035,-0.0012,-0.0023,-0.0050,-0.1254,0
1736250,1.0000,0.0004,0.0035,-0.0012,0.0012,-0.0032,-0.1022,0
1736417,1.0000,0.0004,0.0035,-0.0012,0.0035,0.0019,-0.1179,0
1736584,1.0000,0.0004,0.0035,-0.0012,0.0003,0.0035,-0.1131,0
1736750,1.0000,0.0004,0.0035,-0.0012,0.0060,0.0089,-0.0975,0
1736917,1.0000,0.0004,0.0035,-0.0012,0.0219,0.0004,-0.0916,0
1737084,1.0000,0.0004,0.0035,-0.0012,-0.0013,-0.0096,-0.1226,0
1737250,1.0000,0.0004,0.0035,-0.0012,0.0019,0.0160,-0.0947,0
1737417,1.0000,0.0004,0.0035,-0.0012,0.0162,0.0014,-0.1179,0
1737584,1.0000,0.0004,0.0035,-0.0012,-0.0025,-0.0008,-0.1083,0
1737750,1.0000,0.0004,0.0035,-0.0012,-0.0024,0.0139,-0.1218,0
1737917,1.0000,0.0004,0.0035,-0.0012,-0.0085,0.0100,-0.1296,0
1738084,1.0000,0.0004,0.0035,-0.0012,0.0087,-0.0113,-0.1185,0
1738250,1.0000,0.0004,0.0035,-0.0012,0.0025,0.0039,-0.1160,0
1738417,1.0000,0.0004,0.0035,-0.0012,0.0214,0.0015,-0.1171,0
1738584,1.0000,0.0004,0.0035,-0.0012,0.0195,0.0042,-0.1084,0
1738750,1.0000,0.0004,0.0035,-0.0012,0.0149,0.0008,-0.1270,0
1738917,1.0000,0.0004,0.0035,-0.0012,-0.0018,0.0072,-0.1181,0
1739084,1.0000,0.0004,0.0035,-0.0012,-0.0025,0.0087,-0.1262,0
1739250,1.0000,0.0004,0.0035,-0.0012,0.0112,0.0054,-0.0829,0
1739417,1.0000,0.0004,0.0035,-0.0012,0.0043,0.0040,-0.1021,0
1739584,1.0000,0.0004,0.0035,-0.0012,0.0073,0.0033,-0.1146,0
1739750,1.0000,0.0004,0.0035,-0.0012,0.0101,0.0013,-0.1222,0
1739917,1.0000,0.0004,0.0035,-0.0012,0.0066,-0.0085,-0.1122,0
1740084,1.0000,0.0004,0.0035,-0.0012,0.0074,0.0052,-0.1038,0
1740250,1.0000,0.0004,0.0035,-0.0012,0.0003,0.0045,-0.1070,0
1740417,1.0000,0.0004,0.0035,-0.0012,0.0045,0.0103,-0.1153,0
1740584,1.0000,0.0004,0.0035,-0.0012,0.0110,0.0094,-0.0990,0
1740750,1.0000,0.0004,0.0035,-0.0012,0.0029,-0.0003,-0.1185,0
1740917,1.0000,0.0004,0.0035,-0.0011,0.0112,0.0081,-0.1007,0
1741084,1.0000,0.0004,0.0035,-0.0011,0.0038,0.0119,-0.1245,0
1741250,1.0000,0.0004,0.0035,-0.0011,0.0076,0.0073,-0.1071,0
1741417,1.0000,0.0004,0.0035,-0.0011,-0.0018,-0.0102,-0.0969,0
1741584,1.0000,0.0004,0.0035,-0.0011,0.0099,0.0002,-0.0938,0
1741750,1.0000,0.0004,0.0035,-0.0012,-0.0019,0.0170,-0.0982,0
1741917,1.0000,0.0004,0.0035,-0.0011,0.0035,-0.0022,-0.1205,0
1742084,1.0000,0.0004,0.0035,-0.0012,0.0077,-0.0095,-0.1101,0
1742250,1.0000,0.0004,0.0035,-0.0012,0.0050,0.0069,-0.1186,0
1742417,1.0000,0.0004,0.0035,-0.0011,0.0101,0.0030,-0.0937,0
1742584,1.0000,0.0004,0.0035,-0.0011,0.0086,-0.0015,-0.1094,0
1742750,1.0000,0.0004,0.0035,-0.0012,-0.0028,-0.0091,-0.0844,0
1742917,1.0000,0.0004,0.0035,-0.0011,-0.0044,0.0042,-0.1297,0
1743084,1.0000,0.0004,0.0035,-0.0012,-0.0044,0.0034,-0.0928,0
1743250,1.0000,0.0004,0.0035,-0.0012,0.0051,0.0088,-0.1255,0
1743417,1.0000,0.0004,0.0035,-0.0012,-0.0056,0.0052,-0.0653,0
1743584,1.0000,0.0004,0.0035,-0.0012,0.0157,-0.0012,-0.0990,0
1743751,1.0000,0.0004,0.0034,-0.0011,0.0104,-0.0040,-0.0996,0
1743917,1.0000,0.0004,0.0034,-0.0011,0.0116,-0.0010,-0.1043,0
1744084,1.0000,0.0004,0.0034,-0.0011,0.0014,0.0008,-0.1047,0
1744251,1.0000,0.0004,0.0034,-0.0011,0.0011,0.0053,-0.1113,0
1744417,1.0000,0.0004,0.0034,-0.0011,0.0057,-0.0027,-0.1274,0
1744584,1.0000,0.0004,0.0034,-0.0011,0.0085,0.0034,-0.0833,0
1744751,1.0000,0.0004,0.0034,-0.0011,0.0040,0.0027,-0.1114,0
1744917,1.0000,0.0004,0.0034,-0.0011,0.0064,-0.0038,-0.0979,0
1745084,1.0000,0.0004,0.0034,-0.0011,0.0013,0.0040,-0.0866,0
1745251,1.0000,0.0004,0.0034,-0.0012,0.0107,-0.0037,-0.1004,0
1745417,1.0000,0.0004,0.0034,-0.0012,0.0002,0.0021,-0.0880,0
1745584,1.0000,0.0004,0.0033,-0.0012,0.0010,-0.0012,-0.1094,0
1745751,1.0000,0.0004,0.0033,-0.0012,0.0150,0.0076,-0.1341,0
1745917,1.0000,0.0004,0.0033,-0.0012,-0.0050,0.0074,-0.1329,0
1746084,1.0000,0.0004,0.0033,-0.0012,0.0108,0.0038,-0.1191,0
1746251,1.0000,0.0004,0.0034,-0.0012,-0.0062,-0.0043,-0.1152,0
1746417,1.0000,0.0004,0.0034,-0.0012,-0.0074,-0.0059,-0.1193,0
1746584,1.0000,0.0004,0.0034,-0.0012,0.0042,-0.0002,-0.1143,0
1746751,1.0000,0.0004,0.0034,-0.0011,-0.0010,-0.0070,-0.1084,0
1746917,1.0000,0.0004,0.0034,-0.0011,0.0081,0.0050,-0.1163,0
1747084,1.0000,0.0004,0.0034,-0.0011,0.0063,-0.0001,-0.1044,0
1747251,1.0000,0.0004,0.0034,-0.0011,0.0081,0.0028,-0.0966,0
1747417,1.0000,0.0004,0.0034,-0.0012,-0.0011,0.0025,-0.1143,0
1747584,1.0000,0.0004,0.0034,-0.0011,0.0061,0.0127,-0.1181,0
1747751,1.0000,0.0004,0.0034,-0.0011,0.0065,-0.0062,-0.1047,0
1747917,1.0000,0.0004,0.0034,-0.0012,-0.0057,-0.0094,-0.1263,0
1748084,1.0000,0.0004,0.0033,-0.0012,0.0049,-0.0071,-0.1010,0
1748251,1.0000,0.0004,0.0033,-0.0012,0.0099,-0.0014,-0.1031,0
1748417,1.0000,0.0004,0.0034,-0.0012,0.0022,-0.0008,-0.1131,0
1748584,1.0000,0.0004,0.0034,-0.0012,0.0169,0.0074,-0.1235,0
1748751,1.0000,0.0004,0.0034,-0.0012,0.0110,-0.0022,-0.1260,0
1748917,1.0000,0.0004,0.0034,-0.0012,0.0116,0.0005,-0.1081,0
1749084,1.0000,0.0004,0.0034,-0.0012,0.0059,-0.0027,-0.1247,0
1749251,1.0000,0.0004,0.0034,-0.0012,0.0158,-0.0035,-0.1137,0
1749417,1.0000,0.0004,0.0034,-0.0012,0.0168,0.0101,-0.1074,0
1749584,0.2560,-0.0032,0.0013,0.9667,-0.0095,-0.0054,-0.1181,0
1749751,0.2560,-0.0031,0.0012,0.9667,-0.0107,-0.0157,-0.0996,0
1749917,0.2560,-0.0031,0.0012,0.9667,-0.0230,-0.0058,-0.1115,0
1750084,0.2560,-0.0031,0.0012,0.9667,-0.0039,-0.0008,-0.1154,0
1750251,0.2559,-0.0031,0.0012,0.9667,-0.0011,0.0013,-0.0963,0
1750417,0.2559,-0.0031,0.0012,0.9667,-0.0129,0.0095,-0.1131,0
1750584,0.2559,-0.0031,0.0012,0.9667,0.0075,-0.0057,-0.1163,0
1750751,0.2559,-0.0031,0.0012,0.9667,-0.0160,0.0045,-0.1088,0
